,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
22,1642896000000,2412.18,2556.78,2370.8,2539.01,580497.7613,1642982399999,1431696375.61506600,1053655,300885.43100000,742655338.31451900,0,2022-01-23
23,1642982400000,2539.0,2539.75,2159.0,2439.29,1123134.70389,1643068799999,2592832133.20020060,1848889,556098.73488000,1284560488.68608120,0,2022-01-24
24,1643068800000,2439.56,2506.55,2348.96,2458.83,510152.954,1643155199999,1237051148.43090000,946366,261026.42880000,633004042.49761300,0,2022-01-25
25,1643155200000,2459.04,2722.0,2402.03,2462.99,806441.62289,1643241599999,2058599145.34197230,1384921,405477.92029000,1034936471.49658330,0,2022-01-26
26,1643241600000,2463.0,2521.0,2316.43,2424.25,599481.7159,1643327999999,1448742950.45855600,1029204,308517.35700000,745718418.79699000,0,2022-01-27
27,1643328000000,2424.02,2558.98,2357.88,2544.99,485149.8065,1643414399999,1183543182.40824400,884305,243890.02150000,595442818.15709400,0,2022-01-28
28,1643414400000,2544.99,2636.66,2520.01,2601.43,376666.8246,1643500799999,966725225.78299500,656017,196742.39660000,504979471.31049200,0,2022-01-29
29,1643500800000,2601.43,2640.0,2542.5,2601.68,290770.0859,1643587199999,755039834.56512100,564478,147074.18890000,381845687.59660100,0,2022-01-30
30,1643587200000,2601.67,2706.77,2476.07,2686.94,444584.851,1643673599999,1154488527.57942900,814997,226655.55320000,589826074.93944200,0,2022-01-31
31,1643673600000,2686.94,2813.0,2673.52,2787.23,390034.27362,1643759999999,1075341490.80335900,790343,199367.04362000,549663013.50423100,0,2022-02-01
32,1643760000000,2787.48,2810.88,2612.72,2680.67,447852.1228,1643846399999,1215958780.12261400,819863,225815.12340000,613110822.30080800,0,2022-02-02
33,1643846400000,2680.25,2726.64,2576.05,2695.46,405043.3931,1643932799999,1068724165.62182300,726013,207767.13680000,548363711.87962100,0,2022-02-03
34,1643932800000,2695.21,2995.0,2671.4,2994.99,664002.9328,1644019199999,1889746043.71504900,1235215,338287.35350000,962701411.48376900,0,2022-02-04
35,1644019200000,2994.99,3060.47,2958.01,3012.65,356803.3071,1644105599999,1073972573.34867300,730502,184328.56850000,554943551.86347100,0,2022-02-05
36,1644105600000,3012.64,3074.56,2950.21,3054.99,249394.5966,1644191999999,749957614.96860900,522276,125512.02740000,377549134.73321600,0,2022-02-06
37,1644192000000,3055.0,3186.0,2991.8,3139.77,455070.2529,1644278399999,1410603197.75688200,898923,236657.10490000,733764574.03392500,0,2022-02-07
38,1644278400000,3139.77,3232.87,3025.21,3116.69,514773.5837,1644364799999,1602652876.88149500,910882,258325.72810000,804657758.05028700,0,2022-02-08
39,1644364800000,3116.69,3269.7,3055.0,3243.94,370267.8913,1644451199999,1171445663.96422200,738015,200069.27190000,633521333.36843100,0,2022-02-09
40,1644451200000,3243.6,3283.66,3056.74,3072.49,578212.8383,1644537599999,1839815885.63563900,1039160,294389.95080000,937496491.53853800,0,2022-02-10
41,1644537600000,3072.36,3138.62,2879.0,2927.54,462025.8751,1644623999999,1404238408.51784200,912879,225347.51910000,685621003.99661200,0,2022-02-11
42,1644624000000,2927.54,2985.98,2858.3,2918.88,336250.3131,1644710399999,981432045.70335400,608416,165039.91860000,481542585.22478100,0,2022-02-12
43,1644710400000,2918.58,2954.4,2836.7,2871.13,242751.3547,1644796799999,705260941.48303700,444540,120559.55780000,350481622.86180700,0,2022-02-13
44,1644796800000,2871.14,2964.97,2829.01,2929.75,381778.238,1644883199999,1107566192.88965800,607853,194221.87810000,563663360.65153900,0,2022-02-14
45,1644883200000,2929.75,3196.19,2912.06,3183.52,448971.754,1644969599999,1381094746.21081100,795924,237944.87240000,732387823.95689200,0,2022-02-15
46,1644969600000,3183.53,3186.77,3044.03,3122.3,319997.6244,1645055999999,999219896.16878700,633447,155323.14930000,485323462.45579500,0,2022-02-16
47,1645056000000,3122.31,3160.0,2851.55,2891.87,488693.2624,1645142399999,1467352492.88789700,840552,233828.04280000,702011907.69001700,0,2022-02-17
48,1645142400000,2891.88,2943.97,2750.0,2779.48,502977.4069,1645228799999,1428246802.95318600,742459,249635.46510000,708728873.88638900,0,2022-02-18
49,1645228800000,2779.3,2830.96,2694.45,2763.63,293838.0025,1645315199999,812399991.55453000,474447,141892.30220000,392252672.87432300,0,2022-02-19
50,1645315200000,2763.63,2764.64,2576.0,2621.99,386384.904,1645401599999,1023095361.85772400,615990,179982.38540000,476410884.46124000,0,2022-02-20
51,1645401600000,2621.99,2759.51,2558.0,2568.02,761838.9858,1645487999999,2030019705.14723700,1116485,375450.93580000,1001341576.75808700,0,2022-02-21
52,1645488000000,2568.03,2665.74,2500.0,2636.29,692639.4942,1645574399999,1787436157.60826700,1047915,350929.30360000,905871370.40048600,0,2022-02-22
53,1645574400000,2636.28,2753.55,2575.83,2579.71,504470.1412,1645660799999,1347740672.08534400,839481,248657.17450000,664765649.80641000,0,2022-02-23
54,1645660800000,2579.7,2740.0,2300.0,2596.2,1395732.7753,1645747199999,3417715584.18702500,1774038,707050.41890000,1732942191.41394700,0,2022-02-24
55,1645747200000,2596.26,2834.97,2571.72,2768.49,679394.1762,1645833599999,1818778014.60361100,1102014,360732.96760000,966041209.40969700,0,2022-02-25
56,1645833600000,2768.05,2878.0,2727.5,2779.47,418485.2529,1645919999999,1169315477.80950000,781683,216251.69420000,604354686.84196400,0,2022-02-26
57,1645920000000,2779.47,2836.33,2557.98,2616.79,650198.7785,1646006399999,1757950720.80378100,1149184,318022.38750000,860366198.54340800,0,2022-02-27
58,1646006400000,2616.79,2951.6,2568.62,2920.95,733794.4488,1646092799999,2004492152.83827400,1203874,382192.18650000,1045287838.38604200,0,2022-02-28
59,1646092800000,2920.83,3037.94,2854.09,2976.33,673901.6976,1646179199999,1983738648.09162700,1237486,336703.76360000,991272629.43551100,0,2022-03-01
60,1646179200000,2976.33,3043.91,2914.21,2947.3,614623.7461,1646265599999,1828572588.46125600,1050193,307323.43190000,914601548.81006200,0,2022-03-02
61,1646265600000,2947.31,2970.97,2785.0,2833.99,446192.2353,1646351999999,1282099960.45834900,770738,215583.30990000,619536616.12240700,0,2022-03-03
62,1646352000000,2834.0,2836.17,2573.0,2622.1,556178.7588,1646438399999,1499282207.48279400,934846,272794.99110000,735559329.81133600,0,2022-03-04
63,1646438400000,2622.11,2685.12,2589.38,2665.15,268730.3036,1646524799999,709708518.86246400,531829,132344.54470000,349622255.23209900,0,2022-03-05
64,1646524800000,2665.16,2676.29,2535.0,2551.29,336487.9099,1646611199999,881200532.28550900,528787,158089.67630000,414180880.67566700,0,2022-03-06
65,1646611200000,2551.3,2649.0,2445.0,2491.12,620171.6787,1646697599999,1575658962.13564200,870430,311464.49960000,791626717.89508300,0,2022-03-07
66,1646697600000,2491.12,2624.0,2480.15,2575.97,561659.7421,1646783999999,1438848034.00870400,812094,282902.63710000,724775308.20674900,0,2022-03-08
67,1646784000000,2575.98,2775.85,2567.7,2726.98,562771.7403,1646870399999,1524779168.02215300,840331,296746.75950000,803535349.96780500,0,2022-03-09
68,1646870400000,2726.98,2733.25,2550.27,2606.7,559029.9377,1646956799999,1460470256.47573600,740676,264792.32850000,691745592.30044700,0,2022-03-10
69,1646956800000,2606.69,2676.78,2522.57,2556.86,494583.6568,1647043199999,1281060913.83551800,684407,248108.10420000,642646386.10719800,0,2022-03-11
70,1647043200000,2556.86,2616.79,2553.39,2568.8,219236.5711,1647129599999,567134036.89667600,327122,114440.83840000,296103645.66004400,0,2022-03-12
71,1647129600000,2568.8,2603.32,2493.0,2515.65,316942.1601,1647215999999,811775081.55799400,444352,148692.89640000,381067370.58215400,0,2022-03-13
72,1647216000000,2515.66,2609.6,2498.67,2589.41,386630.1912,1647302399999,991479973.09149400,609122,201825.46630000,517653965.18489200,0,2022-03-14
73,1647302400000,2589.42,2669.0,2507.0,2617.73,461202.3014,1647388799999,1189436494.53553700,686797,235635.14250000,608109166.51166900,0,2022-03-15
74,1647388800000,2617.74,2788.0,2603.38,2773.81,666224.7217,1647475199999,1792497068.36131000,1055171,338488.83880000,911512672.56937300,0,2022-03-16
75,1647475200000,2773.8,2836.0,2746.42,2811.92,379312.541,1647561599999,1058301299.03375700,597885,192019.32120000,535967207.35133500,0,2022-03-17
76,1647561600000,2811.91,2984.0,2765.59,2938.92,556535.7966,1647647999999,1590887965.76135000,794774,295262.32630000,844515701.62729900,0,2022-03-18
77,1647648000000,2938.84,2987.7,2890.86,2950.84,325971.5398,1647734399999,961244629.51111800,556406,167607.07650000,494412072.82747500,0,2022-03-19
78,1647734400000,2950.85,2964.17,2817.21,2861.38,377608.8214,1647820799999,1089196046.05268500,651827,187345.61270000,540409984.01952800,0,2022-03-20
79,1647820800000,2861.39,2960.57,2829.81,2890.03,450223.9073,1647907199999,1305282353.58549500,690648,231550.14530000,671432670.69618500,0,2022-03-21
80,1647907200000,2890.03,3052.85,2886.43,2969.64,564868.9839,1647993599999,1692559175.06605500,920670,295987.28680000,886799022.42523300,0,2022-03-22
81,1647993600000,2969.64,3045.2,2920.65,3036.0,453962.7298,1648079999999,1350911495.41666200,813052,226895.04740000,675451952.82377600,0,2022-03-23
82,1648080000000,3035.99,3129.11,2999.11,3110.76,577171.5239,1648166399999,1768485489.44613600,853822,298092.17100000,913674092.59510200,0,2022-03-24
83,1648166400000,3110.75,3193.28,3076.0,3102.14,489099.5572,1648252799999,1532535177.91705200,745999,245720.49730000,770253604.02914100,0,2022-03-25
84,1648252800000,3102.13,3153.2,3084.9,3145.0,207134.847,1648339199999,646551585.68224700,403089,103598.49350000,323415530.75414600,0,2022-03-26
85,1648339200000,3145.01,3299.37,3126.02,3295.65,335467.4145,1648425599999,1072163952.32208400,645675,181361.85620000,579807710.28581200,0,2022-03-27
86,1648425600000,3295.65,3431.15,3275.01,3332.92,527237.1133,1648511999999,1766636914.05138400,964079,270854.19570000,907605017.55763000,0,2022-03-28
87,1648512000000,3332.91,3481.87,3329.68,3400.51,465899.8226,1648598399999,1590016971.38855800,884317,231156.95700000,789137059.00101900,0,2022-03-29
88,1648598400000,3400.51,3446.9,3331.84,3385.79,356082.5231,1648684799999,1206555998.56790400,675015,181916.41480000,616519459.51942800,0,2022-03-30
89,1648684800000,3385.8,3444.83,3261.35,3281.51,455091.2395,1648771199999,1526047563.60251500,770564,216602.75050000,726452427.30871800,0,2022-03-31
90,1648771200000,3281.51,3481.29,3210.68,3455.21,532169.2392,1648857599999,1780259682.53293600,883079,268660.50140000,899094037.96239300,0,2022-04-01
91,1648857600000,3455.2,3532.2,3433.14,3443.77,499893.29,1648943999999,1740311567.80643700,763785,245277.94430000,854137231.65821900,0,2022-04-02
92,1648944000000,3443.77,3580.34,3412.11,3521.91,381581.7683,1649030399999,1334671716.89223800,619758,194051.93780000,678865118.43544500,0,2022-04-03
93,1649030400000,3521.9,3547.0,3405.97,3519.5,449984.1586,1649116799999,1564866359.68671600,810677,227537.10610000,791274569.73638800,0,2022-04-04
94,1649116800000,3519.5,3555.0,3400.0,3406.99,397782.7437,1649203199999,1383264215.87424500,674184,191093.89070000,665052981.21613200,0,2022-04-05
95,1649203200000,3407.0,3407.5,3162.39,3168.51,736273.1047,1649289599999,2411228209.98698500,1098773,348042.46290000,1140287731.80204400,0,2022-04-06
96,1649289600000,3168.52,3268.98,3143.15,3227.19,458179.3272,1649375999999,1470465124.58207000,706382,233162.87130000,748511375.24814500,0,2022-04-07
97,1649376000000,3227.2,3314.02,3173.52,3192.39,502422.5048,1649462399999,1634901495.64532200,810752,250684.54440000,816205996.87171500,0,2022-04-08
98,1649462400000,3192.39,3268.4,3181.28,3258.57,212444.2566,1649548799999,683630508.15903500,386154,112210.74280000,361094272.72425500,0,2022-04-09
99,1649548800000,3258.57,3307.22,3193.0,3203.04,232303.2326,1649635199999,756032282.61413500,439811,110649.57410000,360491570.06600200,0,2022-04-10
100,1649635200000,3203.04,3213.63,2950.0,2979.74,693394.2912,1649721599999,2127486125.62208000,969832,330445.60210000,1013511043.00733400,0,2022-04-11
101,1649721600000,2979.75,3085.0,2950.0,3027.66,579522.9505,1649807999999,1750871209.72000500,742214,295005.65580000,891311086.89011000,0,2022-04-12
102,1649808000000,3027.65,3128.97,2996.86,3118.28,419101.494,1649894399999,1285303924.97881300,623328,215591.54890000,661284289.12581200,0,2022-04-13
103,1649894400000,3118.28,3145.0,2976.3,3021.98,408382.5572,1649980799999,1249759777.27142600,540399,195917.48960000,599778999.05239300,0,2022-04-14
104,1649980800000,3021.98,3060.92,2993.13,3040.56,249626.2981,1650067199999,755644733.73426600,388136,127112.38080000,384893733.16373100,0,2022-04-15
105,1650067200000,3040.57,3086.1,3010.03,3059.3,176352.4165,1650153599999,536234354.29734400,298000,91002.45950000,276791716.29839200,0,2022-04-16
106,1650153600000,3059.3,3083.0,2981.7,2988.06,243772.074,1650239999999,742151590.62193300,389959,117250.93100000,357193639.07514600,0,2022-04-17
107,1650240000000,2988.07,3069.6,2883.22,3055.56,510251.6536,1650326399999,1508168472.86729800,703622,251979.41190000,745071559.38988800,0,2022-04-18
108,1650326400000,3055.56,3131.0,3030.34,3101.77,359375.0038,1650412799999,1106468538.11709800,521060,187636.84950000,577702948.84160700,0,2022-04-19
109,1650412800000,3101.74,3166.5,3036.45,3076.04,415000.0685,1650499199999,1285353922.30361200,571292,206446.81300000,639549546.68222200,0,2022-04-20
110,1650499200000,3076.03,3180.0,2942.31,2983.58,562699.697,1650585599999,1736496193.47397300,719659,281522.19400000,869855348.79311700,0,2022-04-21
111,1650585600000,2983.57,3034.32,2930.35,2962.39,452433.082,1650671999999,1350044345.25031500,604084,216294.73130000,645524337.46046900,0,2022-04-22
112,1650672000000,2962.39,2978.03,2913.89,2933.03,187576.7324,1650758399999,554261385.85153000,348435,89693.74550000,265012367.48111400,0,2022-04-23
113,1650758400000,2933.04,2967.06,2912.09,2921.0,218957.0222,1650844799999,643702920.89106000,354013,106460.84050000,312977989.10013300,0,2022-04-24
114,1650844800000,2920.99,3025.65,2797.01,3006.62,619198.3616,1650931199999,1789151245.67650500,804935,304457.35790000,880321348.20941800,0,2022-04-25
115,1650931200000,3006.63,3039.54,2767.0,2809.67,531184.3504,1651017599999,1544470478.04639000,775652,259112.99560000,754001908.13238000,0,2022-04-26
116,1651017600000,2809.68,2919.87,2794.46,2888.96,488951.2416,1651103999999,1401317315.55232400,669916,246670.35190000,706994610.70957500,0,2022-04-27
117,1651104000000,2888.95,2980.0,2853.83,2936.93,537392.9978,1651190399999,1567476627.90868300,736818,273351.80610000,797420928.34863700,0,2022-04-28
118,1651190400000,2936.92,2946.46,2776.63,2817.13,525978.147,1651276799999,1503869186.33302400,678273,255390.64620000,730762583.36202400,0,2022-04-29
119,1651276800000,2817.13,2841.63,2709.26,2726.66,367757.2469,1651363199999,1028113961.63270600,577285,171690.83770000,480105516.79256600,0,2022-04-30
120,1651363200000,2726.67,2849.9,2716.13,2824.81,442544.8792,1651449599999,1230927404.40615100,539462,228341.69930000,635079254.45912400,0,2022-05-01
121,1651449600000,2824.81,2894.22,2778.78,2856.54,521706.8567,1651535999999,1476062750.21617700,625431,269834.12990000,763609796.90306100,0,2022-05-02
122,1651536000000,2856.54,2861.47,2755.19,2781.7,371331.1796,1651622399999,1046307600.93890600,490176,184363.89920000,519353347.81720400,0,2022-05-03
123,1651622400000,2781.7,2965.85,2771.74,2940.64,548738.0668,1651708799999,1572901182.25039100,742950,288893.94020000,828312420.07860900,0,2022-05-04
124,1651708800000,2940.65,2954.65,2683.0,2747.97,734845.3194,1651795199999,2055752498.21656700,935371,350520.42610000,980883294.22692500,0,2022-05-05
125,1651795200000,2747.96,2758.18,2632.95,2692.85,711449.3234,1651881599999,1918267933.16530200,813458,349985.06580000,943463874.26934000,0,2022-05-06
126,1651881600000,2692.86,2704.36,2584.75,2635.34,371271.4532,1651967999999,987464053.43056400,505005,178447.74790000,475117134.01016100,0,2022-05-07
127,1651968000000,2635.35,2642.0,2484.0,2519.71,757615.3415,1652054399999,1930282594.65906900,867730,369624.70960000,942238867.84091500,0,2022-05-08
128,1652054400000,2519.71,2530.78,2225.0,2228.55,1574924.9793,1652140799999,3725676633.13629700,1758980,785287.22220000,1857342023.71899500,0,2022-05-09
129,1652140800000,2229.0,2457.34,2200.0,2342.05,1550626.1387,1652227199999,3650912006.06274800,1851225,770089.06950000,1814101732.74985400,0,2022-05-10
130,1652227200000,2342.04,2451.37,2005.0,2084.99,2022864.83806,1652313599999,4605757119.99809900,2825340,1003328.68581000,2287433514.67404760,0,2022-05-11
131,1652313600000,2084.99,2195.0,1800.0,1960.22,2305192.90836,1652399999999,4485518775.57388500,2958830,1149413.56735000,2239195361.55537730,0,2022-05-12
132,1652400000000,1960.22,2147.54,1940.23,2009.69,1134042.3387,1652486399999,2355144482.31406800,1380079,571173.28610000,1185879372.00475000,0,2022-05-13
133,1652486400000,2009.69,2070.06,1951.21,2056.48,563788.3078,1652572799999,1136170835.74581700,794510,281099.51590000,566477120.58152200,0,2022-05-14
134,1652572800000,2056.47,2167.0,2000.68,2145.29,514398.2587,1652659199999,1067795595.55243200,677163,262025.17550000,544140622.26138300,0,2022-05-15
135,1652659200000,2145.29,2145.29,1979.12,2023.66,822070.8531,1652745599999,1672324751.61264400,1046115,408849.65760000,831576415.58978000,0,2022-05-16
136,1652745600000,2023.66,2122.42,2008.0,2090.72,568249.0448,1652831999999,1175068276.03826100,820184,285532.64930000,590471647.47291300,0,2022-05-17
137,1652832000000,2090.72,2110.72,1908.0,1915.11,631577.2341,1652918399999,1262292139.41420300,803676,312760.98210000,625432646.67021500,0,2022-05-18
138,1652918400000,1915.11,2040.39,1903.18,2019.55,741476.9794,1653004799999,1461787984.39102600,946509,379142.02800000,747524577.44186600,0,2022-05-19
139,1653004800000,2019.55,2064.0,1923.0,1959.08,576981.5371,1653091199999,1151839844.60796700,840589,288229.01470000,575366153.01031500,0,2022-05-20
140,1653091200000,1959.08,1990.86,1937.36,1975.07,238869.7632,1653177599999,470714672.58474200,417873,118346.04770000,233248483.57794000,0,2022-05-21
141,1653177600000,1975.06,2056.41,1966.33,2043.19,355735.1927,1653263999999,715445185.62783900,540257,183171.20670000,368425687.06190900,0,2022-05-22
142,1653264000000,2043.19,2088.5,1957.12,1973.32,636085.0224,1653350399999,1296599784.11331100,809254,302465.52840000,616921358.81748600,0,2022-05-23
143,1653350400000,1973.33,1993.83,1913.02,1979.41,534096.972,1653436799999,1047864199.93236900,598082,266945.81460000,523855302.58501800,0,2022-05-24
144,1653436800000,1979.4,2022.34,1934.61,1942.63,524786.3091,1653523199999,1034922798.42268500,600224,262403.82460000,517508625.29000500,0,2022-05-25
145,1653523200000,1942.64,1966.01,1735.0,1792.23,1168740.57514,1653609599999,2157585473.51541430,1124028,568892.07240000,1050063563.94716820,0,2022-05-26
146,1653609600000,1792.24,1822.26,1703.0,1727.27,1296693.28537,1653695999999,2284866824.03757490,1226454,636298.35366000,1121310214.67693910,0,2022-05-27
147,1653696000000,1727.26,1808.98,1722.26,1792.22,558271.1818,1653782399999,988074924.55108900,645423,274929.08930000,486689625.02569900,0,2022-05-28
148,1653782400000,1792.21,1827.4,1759.96,1813.64,432430.611,1653868799999,776046677.05792900,447003,220130.26830000,394977604.09088200,0,2022-05-29
149,1653868800000,1813.64,2013.0,1803.18,1998.78,814922.8359,1653955199999,1557925971.04764400,848129,429356.60230000,820387228.00402300,0,2022-05-30
150,1653955200000,1998.78,2016.45,1925.0,1941.9,751103.4226,1654041599999,1477853073.76775400,791367,372240.65660000,732469031.32057200,0,2022-05-31
151,1654041600000,1941.9,1972.58,1763.75,1817.95,1037841.2706,1654127999999,1954005475.23042100,973159,502588.51500000,947207203.23910800,0,2022-06-01
152,1654128000000,1817.96,1853.05,1782.42,1834.08,788784.4017,1654214399999,1434781730.18475400,793304,393723.50950000,716261889.85137800,0,2022-06-02
153,1654214400000,1834.09,1843.91,1737.0,1775.12,741282.5346,1654300799999,1319239612.46290700,807046,359074.79910000,639037260.33993100,0,2022-06-03
154,1654300800000,1775.13,1816.0,1748.43,1804.58,388279.4579,1654387199999,689062742.98128400,402734,193658.90130000,343739405.01021200,0,2022-06-04
155,1654387200000,1804.58,1830.17,1773.05,1806.23,371974.5061,1654473599999,670583716.95639100,403935,186891.69890000,336909023.97925500,0,2022-06-05
156,1654473600000,1806.22,1920.0,1804.35,1859.84,804250.3567,1654559999999,1509754495.64725000,817039,405327.29790000,760750310.59494900,0,2022-06-06
157,1654560000000,1859.84,1874.98,1725.13,1813.33,1397598.2288,1654646399999,2491786694.53408700,1225296,693368.69970000,1236307195.99848100,0,2022-06-07
158,1654646400000,1813.33,1838.77,1765.28,1791.88,941510.1373,1654732799999,1696874614.38434800,820627,480434.18030000,865687999.82586600,0,2022-06-08
159,1654732800000,1791.88,1833.0,1777.33,1788.81,535310.9618,1654819199999,963245550.84315900,528098,264221.15780000,475519035.76369300,0,2022-06-09
160,1654819200000,1788.8,1804.32,1655.93,1662.91,955035.79239,1654905599999,1648304410.44631530,990969,456629.31930000,788205272.28778300,0,2022-06-10
161,1654905600000,1662.91,1682.21,1496.74,1532.89,1220325.2542,1654991999999,1914818053.83375830,1030360,584721.52941000,917977346.68339640,0,2022-06-11
162,1654992000000,1532.89,1547.0,1423.0,1434.84,1563225.37018,1655078399999,2311178755.26947200,1192382,770513.07795000,1139403038.69692290,0,2022-06-12
163,1655078400000,1434.84,1455.0,1165.45,1209.82,3626351.66536,1655164799999,4611744120.81747040,3047112,1791798.24942000,2278239124.08762710,0,2022-06-13
164,1655164800000,1209.35,1268.45,1075.8,1208.9,2716493.80131,1655251199999,3217818700.12419390,2225812,1348790.33831000,1598488294.15623550,0,2022-06-14
165,1655251200000,1208.9,1250.0,1014.4,1237.52,3114823.13621,1655337599999,3493040697.13765710,2868796,1545969.74767000,1735187764.94102600,0,2022-06-15
166,1655337600000,1237.53,1257.85,1051.55,1068.5,1447386.8304,1655423999999,1649596819.73423900,1443117,712044.85730000,812156334.52252500,0,2022-06-16
167,1655424000000,1068.5,1118.0,1051.11,1086.94,1220677.9491,1655510399999,1329091114.65008900,1118997,612161.03450000,666616721.78004100,0,2022-06-17
168,1655510400000,1086.93,1097.58,881.56,995.13,2308983.5187,1655596799999,2263399396.75372080,1911260,1101942.26213000,1080171003.60525850,0,2022-06-18
169,1655596800000,995.12,1158.62,936.15,1128.53,2018599.4499,1655683199999,2092850317.95139700,1796154,1026357.87190000,1064868109.35083900,0,2022-06-19
170,1655683200000,1128.53,1170.0,1053.0,1128.24,1721772.9132,1655769599999,1910020862.81368700,1585055,867678.58670000,962585144.22085500,0,2022-06-20
171,1655769600000,1128.24,1194.0,1109.23,1125.85,1306095.3757,1655855999999,1500605189.57253900,1295971,655284.85320000,752977829.69317200,0,2022-06-21
172,1655856000000,1125.86,1127.33,1043.65,1050.19,1306959.8593,1655942399999,1420433701.91995000,1132300,646031.57130000,702291074.91117800,0,2022-06-22
173,1655942400000,1050.19,1155.0,1045.3,1144.72,1278257.0899,1656028799999,1415452039.24151700,1031001,641656.73560000,710456786.56692500,0,2022-06-23
174,1656028800000,1144.71,1245.43,1132.0,1225.02,1337137.483,1656115199999,1589113478.22871900,1232149,673998.32590000,800669596.49053300,0,2022-06-24
175,1656115200000,1225.02,1256.77,1180.0,1242.36,861986.6177,1656201599999,1048516642.21945900,824872,437886.33500000,532658837.55574500,0,2022-06-25
176,1656201600000,1242.31,1280.0,1194.6,1197.79,884184.273,1656287999999,1094067725.45347500,812743,437940.25640000,542178116.01099300,0,2022-06-26
177,1656288000000,1197.79,1238.93,1172.49,1192.51,868734.2061,1656374399999,1047407117.87767200,794157,420783.44430000,507473498.50435900,0,2022-06-27
178,1656374400000,1192.51,1237.99,1136.32,1144.05,1104065.2211,1656460799999,1314982778.26740500,952584,533645.74870000,636188942.64082400,0,2022-06-28
179,1656460800000,1144.05,1156.8,1087.42,1100.21,1295517.796,1656547199999,1449586742.87225400,1145867,652377.66080000,730169240.79728200,0,2022-06-29
180,1656547200000,1100.21,1106.62,998.0,1071.01,1420670.3656,1656633599999,1481000138.96328900,1180758,701019.92390000,730542636.47479400,0,2022-06-30
181,1656633600000,1071.02,1117.0,1033.44,1059.73,1562255.1439,1656719999999,1669000120.55004800,1218279,783385.86560000,837102080.57003500,0,2022-07-01
